-5000.0,200.0
5036.32,199.91
5041.32,199.91
5046.32,199.91
5051.32,199.91
5056.32,199.91
5061.31,199.91
5066.31,199.91
5071.31,199.91
5076.31,199.91
5081.3,199.91
5086.3,199.91
5091.3,199.91
5096.3,199.91
5101.3,199.91
5106.29,199.91
5111.29,199.91
5116.29,199.91
5121.29,199.91
5126.28,199.91
5131.28,199.91
5136.28,199.91
5141.28,199.91
5146.27,199.91
5151.27,199.91
5156.27,199.91
5161.27,199.91
5166.27,199.91
5171.26,199.91
5176.26,199.91
5181.26,199.91
5186.26,199.91
5191.25,199.91
5196.25,199.91
5201.25,199.91
5206.25,199.91
5211.25,199.91
5216.24,199.91
5221.24,199.91
5226.24,199.91
5231.24,199.91
5236.23,199.91
5241.23,199.91
5246.23,199.91
5251.23,199.91
5256.23,199.91
5261.22,199.91
5266.22,199.91
5271.22,199.91
5276.22,199.91
5281.21,199.91
5286.21,199.91
5291.21,199.91
5296.21,199.91
5301.2,199.91
5306.2,199.91
5311.2,199.91
5316.2,199.91
5321.2,199.91
5326.19,199.91
5331.19,199.91
5336.19,199.91
5341.19,199.91
5346.18,199.91
5351.18,199.91
5356.18,199.91
5361.18,199.91
5366.18,199.91
5371.17,199.91
5376.17,199.91
5381.17,199.91
5386.17,199.91
5391.16,199.91
5396.16,199.91
5401.16,199.91
5406.16,199.91
5411.16,199.91
5416.15,199.91
5421.15,199.91
5426.15,199.91
5431.15,199.91
5436.14,199.91
5441.14,199.91
5446.14,199.91
5451.14,199.91
5456.14,199.91
5461.13,199.91
5466.13,199.91
5471.13,199.91
5476.13,199.91
5481.12,199.91
5486.12,199.91
5491.12,199.91
5496.12,199.91
5501.11,199.91
5506.11,199.91
5511.11,199.91
5516.11,199.91
5521.11,199.91
5526.1,199.91
5531.1,199.91
5536.1,199.91
5541.1,199.91
5546.09,199.91
5551.09,199.91
5556.09,199.91
5561.09,199.91
5566.09,199.91
5571.08,199.91
5576.08,199.91
5581.08,199.91
5586.08,199.91
5591.07,199.91
5596.07,199.91
5601.07,199.91
5606.07,199.91
5611.07,199.91
5616.06,199.91
5621.06,199.91
5626.06,199.91
5631.06,199.91
5636.05,199.91
5641.05,199.91
5646.05,199.91
5651.05,199.91
5656.04,199.91
5661.04,199.91
5666.04,199.91
5671.04,199.91
5676.04,199.91
5681.03,199.91
5686.03,199.91
5691.03,199.91
5696.03,199.91
5701.02,199.91
5706.02,199.91
5711.02,199.91
5716.02,199.91
5721.02,199.91
5726.01,199.91
5731.01,199.91
5736.01,199.91
5741.01,199.91
5746.0,199.91
5751.0,199.91
5756.0,199.91
5761.0,199.91
5766.0,199.91
5770.99,199.91
5775.99,199.91
5780.99,199.91
5785.99,199.91
5790.98,199.91
5795.98,199.91
5800.98,199.91
5805.98,199.91
5810.97,199.91
5815.97,199.91
5820.97,199.91
5825.97,199.91
5830.97,199.91
5835.96,199.91
5840.96,199.91
5845.96,199.91
5850.96,199.91
5855.95,199.91
5860.95,199.91
5865.95,199.91
5870.95,199.91
5875.95,199.91
5880.94,199.91
5885.94,199.91
5890.94,199.91
5895.94,199.91
5900.93,199.91
5905.93,199.91
5910.93,199.91
5915.93,199.91
5920.93,199.91
5925.92,199.91
5930.92,199.91
5935.92,199.91
5940.92,199.91
5945.91,199.91
5950.91,199.91
5955.91,199.91
5960.91,199.91
5965.91,199.91
5970.9,199.91
5975.9,199.91
5980.9,199.91
5985.9,199.91
5990.89,199.91
5995.89,199.91
6000.89,199.91
6005.89,199.91
6010.88,199.91
6015.88,199.91
6020.88,199.91
6025.88,199.91
6030.88,199.91
6035.87,199.91
6040.87,199.91
6045.87,199.91
6050.87,199.91
6055.86,199.91
6060.86,199.91
6065.86,199.91
6070.86,199.91
6075.86,199.91
6080.85,199.91
6085.85,199.91
6090.85,199.91
6095.85,199.91
6100.84,199.91
6105.84,199.91
6110.84,199.91
6115.84,199.91
6120.84,199.91
6125.83,199.91
6130.83,199.91
6135.83,199.91
6140.83,199.91
6145.82,199.91
6150.82,199.91
6155.82,199.91
6160.82,199.91
6165.81,199.91
6170.81,199.91
6175.81,199.91
6180.81,199.91
6185.81,199.91
6190.8,199.91
6195.8,199.91
6200.8,199.91
6205.8,199.91
6210.79,199.91
6215.79,199.91
6220.79,199.91
6225.79,199.91
6230.79,199.91
6235.78,199.91
6240.78,199.91
6245.78,199.91
6250.78,199.91
6255.77,199.91
6260.77,199.91
6265.77,199.91
6270.77,199.91
6275.77,199.91
6280.76,199.91
6285.76,199.91
6290.76,199.91
6295.76,199.91
6300.75,199.91
6305.75,199.91
6310.75,199.91
6315.75,199.91
6320.74,199.91
6325.74,199.91
6330.74,199.91
6335.74,199.91
6340.74,199.91
6345.73,199.91
6350.73,199.91
6355.73,199.91
6360.73,199.91
6365.72,199.91
6370.72,199.91
6375.72,199.91
6380.72,199.91
6385.72,199.91
6390.71,199.91
6395.71,199.91
6400.71,199.91
6405.71,199.91
6410.7,199.91
6415.7,199.91
6420.7,199.91
6425.7,199.91
6430.7,199.91
6435.69,199.91
6440.69,199.91
6445.69,199.91
6450.69,199.91
6455.68,199.91
6460.68,199.91
6465.68,199.91
6470.68,199.91
6475.67,199.91
6480.67,199.91
6485.67,199.91
6490.67,199.91
6495.67,199.91
6500.66,199.91
6505.66,199.91
6510.66,199.91
6515.66,199.91
6520.65,199.91
6525.65,199.91
6530.65,199.91
6535.65,199.91
6540.65,199.91
6545.64,199.91
6550.64,199.91
6555.64,199.91
6560.64,199.91
6565.63,199.91
6570.63,199.91
6575.63,199.91
6580.63,199.91
6585.63,199.91
6590.62,199.91
6595.62,199.91
6600.62,199.91
6605.62,199.91
6610.61,199.91
6615.61,199.91
6620.61,199.91
6625.61,199.91
6630.61,199.91
6635.6,199.91
6640.6,199.91
6645.6,199.91
6650.6,199.91
6655.59,199.91
6660.59,199.91
6665.59,199.91
6670.59,199.91
6675.58,199.91
6680.58,199.91
6685.58,199.91
6690.58,199.91
6695.58,199.91
6700.57,199.91
6705.57,199.91
6710.57,199.91
6715.57,199.91
6720.56,199.91
6725.56,199.91
6730.56,199.91
6735.56,199.91
6740.56,199.91
6745.55,199.91
6750.55,199.91
6755.55,199.91
6760.55,199.91
6765.54,199.91
6770.54,199.91
6775.54,199.91
6780.54,199.91
6785.54,199.91
6790.53,199.91
6795.53,199.91
6800.53,199.91
6805.53,199.91
6810.52,199.91
6815.52,199.91
6820.52,199.91
6825.52,199.91
6830.51,199.91
6835.51,199.91
6840.51,199.91
6845.51,199.91
6850.51,199.91
6855.5,199.91
6860.5,199.91
6865.5,199.91
6870.5,199.91
6875.49,199.91
6880.49,199.91
6885.49,199.91
6890.49,199.91
6895.49,199.91
6900.48,199.91
6905.48,199.91
6910.48,199.91
6915.48,199.91
6920.47,199.91
6925.47,199.91
6930.47,199.91
6935.47,199.91
6940.47,199.91
6945.46,199.91
6950.46,199.91
6955.46,199.91
6960.46,199.91
6965.45,199.91
6970.45,199.91
6975.45,199.91
6980.45,199.91
6985.44,199.91
6990.44,199.91
6995.44,199.91
7000.44,199.91
7005.44,199.91
7010.43,199.91
7015.43,199.91
7020.43,199.91
7025.43,199.91
7030.42,199.91
7035.42,199.91
7040.42,199.91
7045.42,199.91
7050.42,199.91
7055.41,199.91
7060.41,199.91
7065.41,199.91
7070.41,199.91
7075.4,199.91
7080.4,199.91
7085.4,199.91
7090.4,199.91
7095.4,199.91
7100.39,199.91
7105.39,199.91
7110.39,199.91
7115.39,199.91
7120.38,199.91
7125.38,199.91
7130.38,199.91
7135.38,199.91
7140.37,199.91
7145.37,199.91
7150.37,199.91
7155.37,199.91
7160.37,199.91
7165.36,199.91
7170.36,199.91
7175.36,199.91
7180.36,199.91
7185.35,199.91
7190.35,199.91
7195.35,199.91
7200.35,199.91
7205.35,199.91
7210.34,199.91
7215.34,199.91
7220.34,199.91
7225.34,199.91
7230.33,199.91
7235.33,199.91
7240.33,199.91
7245.33,199.91
7250.33,199.91
7255.32,199.91
7260.32,199.91
7265.32,199.91
7270.32,199.91
7275.31,199.91
7280.31,199.91
7285.31,199.91
7290.31,199.91
7295.31,199.91
7300.3,199.91
7305.3,199.91
7310.3,199.91
7315.3,199.91
7320.29,199.91
7325.29,199.91
7330.29,199.91
7335.29,199.91
7340.28,199.91
7345.28,199.91
7350.28,199.91
7355.28,199.91
7360.28,199.91
7365.27,199.91
7370.27,199.91
7375.27,199.91
7380.27,199.91
7385.26,199.91
7390.26,199.91
7395.26,199.91
7400.26,199.91
7405.26,199.91
7410.25,199.91
7415.25,199.91
7420.25,199.91
7425.25,199.91
7430.24,199.91
7435.24,199.91
7440.24,199.91
7445.24,199.91
7450.24,199.91
7455.23,199.91
7460.23,199.91
7465.23,199.91
7470.23,199.91
7475.22,199.91
7480.22,199.91
7485.22,199.91
7490.22,199.91
7495.21,199.91
7500.21,199.91
7505.21,199.91
7510.21,199.91
7515.21,199.91
7520.2,199.91
7525.2,199.91
7530.2,199.91
7535.2,199.91
7540.19,199.91
7545.19,199.91
7550.19,199.91
7555.19,199.91
7560.19,199.91
7565.18,199.91
7570.18,199.91
7575.18,199.91
7580.18,199.91
7585.17,199.91
7590.17,199.91
7595.17,199.91
7600.17,199.91
7605.17,199.91
7610.16,199.91
7615.16,199.91
7620.16,199.91
7625.16,199.91
7630.15,199.91
7635.15,199.91
7640.15,199.91
7645.15,199.91
7650.14,199.91
7655.14,199.91
7660.14,199.91
7665.14,199.91
7670.14,199.91
7675.13,199.91
7680.13,199.91
7685.13,199.91
7690.13,199.91
7695.12,199.91
7700.12,199.91
7705.12,199.91
7710.12,199.91
7715.12,199.91
7720.11,199.91
7725.11,199.91
7730.11,199.91
7735.11,199.91
7740.1,199.91
7745.1,199.91
7750.1,199.91
7755.1,199.91
7760.1,199.91
7765.09,199.91
7770.09,199.91
7775.09,199.91
7780.09,199.91
7785.08,199.91
7790.08,199.91
7795.08,199.91
7800.08,199.91
7805.08,199.91
7810.07,199.91
7815.07,199.91
7820.07,199.91
7825.07,199.91
7830.06,199.91
7835.06,199.91
7840.06,199.91
7845.06,199.91
7850.05,199.91
7855.05,199.91
7860.05,199.91
7865.05,199.91
7870.05,199.91
7875.04,199.91
7880.04,199.91
7885.04,199.91
7890.04,199.91
7895.03,199.91
7900.03,199.91
7905.03,199.91
7910.03,199.91
7915.03,199.91
7920.02,199.91
7925.02,199.91
7930.02,199.91
7935.02,199.91
7940.01,199.91
7945.01,199.91
7950.01,199.91
7955.01,199.91
7960.01,199.91
7965.0,199.91
7970.0,199.91
7975.0,199.91
7980.0,199.91
7984.99,199.91
7989.99,199.91
7994.99,199.91
7999.99,199.91
8004.98,199.91
8009.98,199.91
8014.98,199.91
8019.98,199.91
8024.98,199.91
8029.97,199.91
8034.97,199.91
8039.97,199.91
8044.97,199.91
8049.96,199.91
8054.96,199.91
8059.96,199.91
8064.96,199.91
8069.96,199.91
8074.95,199.91
8079.95,199.91
8084.95,199.91
8089.95,199.91
8094.94,199.91
8099.94,199.91
8104.94,199.91
8109.94,199.91
8114.94,199.91
8119.93,199.91
8124.93,199.91
8129.93,199.91
8134.93,199.91
8139.92,199.91
8144.92,199.91
8149.92,199.91
8154.92,199.91
8159.91,199.91
8164.91,199.91
8169.91,199.91
8174.91,199.91
8179.91,199.91
8184.9,199.91
8189.9,199.91
8194.9,199.91
8199.9,199.91
8204.89,199.91
8209.89,199.91
8214.89,199.91
8219.89,199.91
8224.89,199.91
8229.88,199.91
8234.88,199.91
8239.88,199.91
8244.88,199.91
8249.87,199.91
8254.87,199.91
8259.87,199.91
8264.87,199.91
8269.87,199.91
8274.86,199.91
8279.86,199.91
8284.86,199.91
8289.86,199.91
8294.85,199.91
8299.85,199.91
8304.85,199.91
8309.85,199.91
8314.84,199.91
8319.84,199.91
8324.84,199.91
8329.84,199.91
8334.84,199.91
8339.83,199.91
8344.83,199.91
8349.83,199.91
8354.83,199.91
8359.82,199.91
8364.82,199.91
8369.82,199.91
8374.82,199.91
8379.82,199.91
8384.81,199.91
8389.81,199.91
8394.81,199.91
8399.81,199.91
8404.8,199.91
8409.8,199.91
8414.8,199.91
8419.8,199.91
8424.8,199.91
8429.79,199.91
8434.79,199.91
8439.79,199.91
8444.79,199.91
8449.78,199.91
8454.78,199.91
8459.78,199.91
8464.78,199.91
8469.78,199.91
8474.77,199.91
8479.77,199.91
8484.77,199.91
8489.77,199.91
8494.76,199.91
8499.76,199.91
8504.76,199.91
8509.76,199.91
8514.75,199.91
8519.75,199.91
8524.75,199.91
8529.75,199.91
8534.75,199.91
8539.74,199.91
8544.74,199.91
8549.74,199.91
8554.74,199.91
8559.73,199.91
8564.73,199.91
8569.73,199.91
8574.73,199.91
8579.73,199.91
8584.72,199.91
8589.72,199.91
8594.72,199.91
8599.72,199.91
8604.71,199.91
8609.71,199.91
8614.71,199.91
8619.71,199.91
8624.71,199.91
8629.7,199.91
8634.7,199.91
8639.7,199.91
8644.7,199.91
8649.69,199.91
8654.69,199.91
8659.69,199.91
8664.69,199.91
8669.68,199.91
8674.68,199.91
8679.68,199.91
8684.68,199.91
8689.68,199.91
8694.67,199.91
8699.67,199.91
8704.67,199.91
8709.67,199.91
8714.66,199.91
8719.66,199.91
8724.66,199.91
8729.66,199.91
8734.66,199.91
8739.65,199.91
8744.65,199.91
8749.65,199.91
8754.65,199.91
8759.64,199.91
8764.64,199.91
8769.64,199.91
8774.64,199.91
8779.64,199.91
8784.63,199.91
8789.63,199.91
8794.63,199.91
8799.63,199.91
8804.62,199.91
8809.62,199.91
8814.62,199.91
8819.62,199.91
8824.61,199.91
8829.61,199.91
8834.61,199.91
8839.61,199.91
8844.61,199.91
8849.6,199.91
8854.6,199.91
8859.6,199.91
8864.6,199.91
8869.59,199.91
8874.59,199.91
8879.59,199.91
8884.59,199.91
8889.59,199.91
8894.58,199.91
8899.58,199.91
8904.58,199.91
8909.58,199.91
8914.57,199.91
8919.57,199.91
8924.57,199.91
8929.57,199.91
8934.57,199.91
8939.56,199.91
8944.56,199.91
8949.56,199.91
8954.56,199.91
8959.55,199.91
8964.55,199.91
8969.55,199.91
8974.55,199.91
8979.54,199.91
8984.54,199.91
8989.54,199.91
8994.54,199.91
8999.54,199.91
9004.53,199.91
9009.53,199.91
9014.53,199.91
9019.53,199.91
9024.52,199.91
9029.52,199.91
9034.52,199.91
9039.52,199.91
9044.52,199.91
9049.51,199.91
9054.51,199.91
9059.51,199.91
9064.51,199.91
9069.5,199.91
9074.5,199.91
9079.5,199.91
9084.5,199.91
9089.5,199.91
9094.49,199.91
9099.49,199.91
9104.49,199.91
9109.49,199.91
9114.48,199.91
9119.48,199.91
9124.48,199.91
9129.48,199.91
9134.48,199.91
9139.47,199.91
9144.47,199.91
9149.47,199.91
9154.47,199.91
9159.46,199.91
9164.46,199.91
9169.46,199.91
9174.46,199.91
9179.45,199.91
9184.45,199.91
9189.45,199.91
9194.45,199.91
9199.45,199.91
9204.44,199.91
9209.44,199.91
9214.44,199.91
9219.44,199.91
9224.43,199.91
9229.43,199.91
9234.43,199.91
9239.43,199.91
9244.43,199.91
9249.42,199.91
9254.42,199.91
9259.42,199.91
9264.42,199.91
9269.41,199.91
9274.41,199.91
9279.41,199.91
9284.41,199.91
9289.41,199.91
9294.4,199.91
9299.4,199.91
9304.4,199.91
9309.4,199.91
9314.39,199.91
9319.39,199.91
9324.39,199.91
9329.39,199.91
9334.38,199.91
9339.38,199.91
9344.38,199.91
9349.38,199.91
9354.38,199.91
9359.37,199.91
9364.37,199.91
9369.37,199.91
9374.37,199.91
9379.36,199.91
9384.36,199.91
9389.36,199.91
9394.36,199.91
9399.36,199.91
9404.35,199.91
9409.35,199.91
9414.35,199.91
9419.35,199.91
9424.34,199.91
9429.34,199.91
9434.34,199.91
9439.34,199.91
9444.34,199.91
9449.33,199.91
9454.33,199.91
9459.33,199.91
9464.33,199.91
9469.32,199.91
9474.32,199.91
9479.32,199.91
9484.32,199.91
9489.31,199.91
9494.31,199.91
9499.31,199.91
9504.31,199.91
9509.31,199.91
9514.3,199.91
9519.3,199.91
9524.3,199.91
9529.3,199.91
9534.29,199.91
9539.29,199.91
9544.29,199.91
9549.29,199.91
9554.29,199.91
9559.28,199.91
9564.28,199.91
9569.28,199.91
9574.28,199.91
9579.27,199.91
9584.27,199.91
9589.27,199.91
9594.27,199.91
9599.27,199.91
9604.26,199.91
9609.26,199.91
9614.26,199.91
9619.26,199.91
9624.25,199.91
9629.25,199.91
9634.25,199.91
9639.25,199.91
9644.25,199.91
9649.24,199.91
9654.24,199.91
9659.24,199.91
9664.24,199.91
9669.23,199.91
9674.23,199.91
9679.23,199.91
9684.23,199.91
9689.22,199.91
9694.22,199.91
9699.22,199.91
9704.22,199.91
9709.22,199.91
9714.21,199.91
9719.21,199.91
9724.21,199.91
9729.21,199.91
9734.2,199.91
9739.2,199.91
9744.2,199.91
9749.2,199.91
9754.2,199.91
9759.19,199.91
9764.19,199.91
9769.19,199.91
9774.19,199.91
9779.18,199.91
9784.18,199.91
9789.18,199.91
9794.18,199.91
9799.18,199.91
9804.17,199.91
9809.17,199.91
9814.17,199.91
9819.17,199.91
9824.16,199.91
9829.16,199.91
9834.16,199.91
9839.16,199.91
9844.15,199.91
9849.15,199.91
9854.15,199.91
9859.15,199.91
9864.15,199.91
9869.14,199.91
9874.14,199.91
9879.14,199.91
9884.14,199.91
9889.13,199.91
9894.13,199.91
9899.13,199.91
9904.13,199.91
9909.13,199.91
9914.12,199.91
9919.12,199.91
9924.12,199.91
9929.12,199.91
9934.11,199.91
9939.11,199.91
9944.11,199.91
9949.11,199.91
9954.11,199.91
9959.1,199.91
9964.1,199.91
9969.1,199.91
9974.1,199.91
9979.09,199.91
9984.09,199.91
9989.09,199.91
9994.09,199.91
9999.08,199.91
10004.1,199.91
10009.1,199.91
10014.1,199.91
10019.1,199.91
10024.1,199.91
10029.1,199.91
10034.1,199.91
10039.1,199.91
10044.1,199.91
10049.1,199.91
10054.1,199.91
10059.1,199.91
10064.1,199.91
10069.1,199.91
10074.1,199.91
10079.0,199.91
10084.0,199.91
10089.0,199.91
10094.0,199.91
10099.0,199.91
10104.0,199.91
10109.0,199.91
10110.7,199.91
